-4.937701 15.706811
-4.939381 15.691053
-4.933036 15.737049
-4.892456 15.930927
-4.864191 16.076694
-4.884060 15.986157
-4.906989 15.892487
-4.897674 15.942595
-4.895829 15.953875
-4.919102 15.839872
-4.906985 15.891375
-4.909925 15.859689
-4.884643 15.987326
-4.889937 15.962533
-4.901746 15.908596
-4.893422 15.950373
-4.930330 15.773446
-4.953758 15.665384
-4.947198 15.692961
-4.935949 15.754693
-4.944205 15.720776
-4.954314 15.680651
-4.937503 15.775754
-4.935251 15.774441
-4.922428 15.834148
-4.917329 15.855420
-4.911608 15.872190
-4.922462 15.815347
-4.936319 15.743665
-4.935978 15.737508
-4.943671 15.706261
-4.936671 15.746159
-4.913303 15.864091
-4.918217 15.831693
-4.932084 15.757649
-4.947819 15.686913
-4.980644 15.531086
-4.983834 15.527098
-4.976469 15.561144
-4.956671 15.667288
-5.016894 15.382477
-5.025727 15.332557
-4.998708 15.447231
-5.010809 15.379492
-5.004157 15.411324
-4.965599 15.607148
-4.976206 15.556618
-4.964906 15.619336
-4.984658 15.512737
-4.987149 15.499912
-5.002066 15.430487
-5.000639 15.432268
-5.002718 15.423892
-4.992737 15.459741
-4.979892 15.519146
-4.957367 15.622392
-4.981801 15.498127
-4.974626 15.537859
-4.965399 15.585646
-4.977980 15.533617
-4.977431 15.541475
-4.994129 15.462761
-5.007975 15.380162
-5.013412 15.350658
-5.031153 15.253458
-5.016506 15.333537
-5.021641 15.305868
-5.068173 15.075619
-5.079726 15.025949
-5.038900 15.194263
-5.050713 15.137127
-5.061726 15.094411
-5.093190 14.931420
-5.091259 14.962546
-5.050101 15.138624
-5.038897 15.178609
-5.042044 15.181340
-5.039238 15.200358
-5.035950 15.213541
-5.007150 15.346905
-5.013148 15.325779
-5.024210 15.267246
-5.006838 15.350344
-4.988160 15.426360
-4.976386 15.491506
-5.002678 15.348940
-4.985408 15.433763
-4.990265 15.412165
-5.011285 15.307300
-4.996219 15.381378
-4.986575 15.430679
-4.981665 15.459210
-4.969407 15.530503
-4.961153 15.572750
-4.978355 15.501091
-4.966472 15.543830
-4.962685 15.558753
-4.971321 15.525598
-4.950820 15.610536
-4.935162 15.689232
-4.931013 15.725054
-4.928695 15.725435
-4.927830 15.733539
-4.924250 15.760745
-4.935649 15.695724
-4.931664 15.717133
-4.941327 15.682206
-4.950174 15.634598
-4.986854 15.470730
-4.965031 15.586712
-4.949386 15.671662
-4.960027 15.625610
-4.970150 15.559161
-4.961678 15.605624
-4.944230 15.676054
-4.962726 15.597597
-4.956180 15.638132
-4.939255 15.722380
-4.945857 15.705054
-4.924518 15.799224
-4.923327 15.804475
-4.927248 15.798843
-4.921004 15.838106
-4.913921 15.863959
-4.901774 15.913986
-4.898246 15.927873
-4.913996 15.843704
-4.910494 15.847957
-4.945106 15.683905
-4.955760 15.616206
-4.958066 15.602399
-4.964021 15.577509
-4.948302 15.653730
-4.941029 15.686803
-4.895545 15.902042
-4.903995 15.864861
-4.905242 15.864217
-4.891996 15.929804
-4.904745 15.863704
-4.891515 15.941687
-4.853582 16.123464
-4.849714 16.147964
-4.854660 16.144043
-4.832817 16.254384
-4.844970 16.188385
-4.846131 16.191509
-4.836947 16.249759
-4.820187 16.322368
-4.823445 16.307746
-4.840208 16.231285
-4.836106 16.253852
-4.855790 16.163925
-4.845471 16.213800
-4.855857 16.164904
-4.855001 16.178876
-4.869255 16.115189
-4.888464 16.019779
-4.927971 15.821326
-4.942009 15.761553
-4.937854 15.782478
-4.938660 15.772418
-4.948786 15.731344
-4.964065 15.651788
-4.955028 15.700263
-4.949307 15.727950
-4.948782 15.728177
-4.918329 15.863253
-4.913521 15.892935
-4.915671 15.878374
-4.931275 15.806209
-4.923467 15.851769
-4.937630 15.783208
-4.912986 15.917956
-4.913218 15.909517
-4.911979 15.928871
-4.920355 15.896176
-4.932259 15.839998
-4.921229 15.884456
-4.918241 15.890817
-4.954629 15.715802
-4.964895 15.660110
-5.009067 15.427235
-4.965315 15.618716
-4.970340 15.597021
-4.999082 15.472510
-4.992207 15.506495
-4.958631 15.665628
-4.982893 15.554096
-4.952238 15.712462
-4.956208 15.692062
-4.932888 15.792745
-4.921790 15.848938
-4.941581 15.745090
-4.960481 15.645771
-4.985864 15.515808
-4.974984 15.565223
-4.980507 15.542513
-4.981844 15.541447
-5.008629 15.416769
-5.012570 15.390741
-5.022616 15.354931
-5.013674 15.414315
-4.997996 15.506329
-4.975557 15.621613
-4.995329 15.520910
-4.996879 15.507619
-5.014038 15.425683
-5.026697 15.371466
-5.052900 15.243209
-5.038697 15.305398
-5.032629 15.332915
-5.036906 15.314339
-5.027792 15.349446
-5.010564 15.443272
-4.992522 15.531606
-4.990968 15.539635
-5.006237 15.461471
-4.991759 15.526316
-5.005699 15.462658
-5.013396 15.420790
-4.973246 15.604892
-4.981532 15.574760
-4.978284 15.591596
-4.978968 15.592698
-4.989707 15.533663
-4.972807 15.605310
-4.974396 15.596042
-4.996993 15.460132
-4.986784 15.512111
-4.991170 15.505430
-4.999430 15.455070
-5.012416 15.400944
-5.037807 15.259596
-5.035286 15.281176
-5.037777 15.256543
-5.038889 15.243776
-5.024626 15.311342
-5.023410 15.310880
-5.034961 15.263062
-5.038584 15.253313
-5.021624 15.331929
-5.022983 15.323568
-5.012498 15.368522
-5.004067 15.414243
-5.007130 15.381707
-5.010086 15.361904
-5.025799 15.290908
-5.012736 15.363476
-5.013955 15.363469
-5.033975 15.270048
-5.026468 15.309030
-5.011090 15.385994
-5.041913 15.235208
-5.035705 15.272085
-5.025210 15.327345
-5.023250 15.347370
-5.057767 15.173639
-5.076492 15.077737
-5.086660 15.021766
-5.096052 14.956356
-5.074340 15.069709
-5.090151 15.000899
-5.061312 15.144369
-5.078481 15.066431
-5.098301 14.973529
-5.095038 14.986882
-5.087092 15.028026
-5.067807 15.110777
-5.039259 15.240914
-5.034662 15.256707
-5.037463 15.229225
-5.042086 15.211795
-5.029759 15.265712
-5.056557 15.129412
-5.059070 15.113496
-5.068617 15.082742
-5.081269 15.021624
-5.060592 15.102331
-5.050459 15.142474
-5.042733 15.188167
-5.034145 15.223928
-5.080613 15.030552
-5.072381 15.074718
-5.057167 15.144605
-5.029308 15.283448
-5.017348 15.327521
-5.014216 15.337077
-4.986555 15.474033
-5.026913 15.289606
-5.039941 15.219949
-5.022952 15.295336
-5.022004 15.303908
-5.019597 15.329679
-5.016777 15.334124
-5.042720 15.230845
-5.052966 15.178245
-5.066232 15.118876
-5.026122 15.301626
-5.021814 15.331414
-5.014773 15.371843
-5.021893 15.344885
-5.019451 15.370907
-5.004682 15.440855
-4.984870 15.517303
-4.986591 15.501117
-4.973832 15.571895
-5.003821 15.425663
-4.989545 15.492158
-4.971663 15.575076
-4.953569 15.658275
-4.921431 15.811914
-4.933959 15.761828
-4.913445 15.843743
-4.925535 15.776934
-4.926653 15.774929
-4.919487 15.815454
-4.915693 15.835097
-4.903796 15.893041
-4.911502 15.838916
-4.892566 15.935183
-4.905388 15.871161
-4.904076 15.872712
-4.894660 15.916732
-4.877082 15.998698
-4.890491 15.935084
-4.930721 15.780239
-4.926698 15.803109
-4.917142 15.854626
-4.942041 15.721907
-4.948808 15.698243
-4.936785 15.757933
-4.918838 15.843594
-4.908141 15.890255
-4.895565 15.960088
-4.914658 15.857070
-4.913440 15.871508
-4.945860 15.707772
-4.927788 15.806065
-4.952069 15.684976
-4.942327 15.733257
-4.946387 15.714267
-4.948166 15.727008
-4.918811 15.888300
-4.904112 15.963409
-4.918766 15.887219
-4.929134 15.842473
-4.941203 15.778879
-4.916158 15.873394
-4.944537 15.724975
-4.942634 15.736820
-4.947534 15.701009
-4.948065 15.691472
-4.969258 15.585617
-4.957648 15.651553
-4.967441 15.605998
-4.955682 15.660362
-4.972314 15.562388
-4.963071 15.604566
-4.949153 15.670504
-4.949191 15.672117
-4.959683 15.617795
-4.955694 15.644536
-4.950675 15.674701
-4.943999 15.693983
-4.959074 15.623046
-4.973281 15.563136
-4.992287 15.485481
-4.986573 15.509491
-4.964638 15.607244
-4.948942 15.689103
-4.941485 15.724163
-4.952945 15.676365
-4.937959 15.728729
-4.940601 15.713872
-4.950819 15.663352
-4.996163 15.458323
-5.018720 15.344505
-5.051643 15.171304
-5.067680 15.089850
-5.060267 15.132038
-5.079976 15.037084
-5.056250 15.154970
-5.075295 15.070539
-5.095803 14.983410
-5.094205 15.009028
-5.080994 15.062960
-5.069133 15.127826
-5.055696 15.184050
-5.060689 15.164037
-5.030038 15.296506
-5.021164 15.329588
-5.031007 15.286691
-5.046661 15.192733
-5.031306 15.260071
-5.047399 15.179180
-5.046249 15.198571
-5.060626 15.132146
-5.073569 15.059494
-5.071992 15.071048
-5.075174 15.049074
-5.077697 15.044686
-5.063135 15.112393
-5.081275 15.038807
-5.080666 15.027301
-5.077963 15.043016
-5.052794 15.168569
-5.038250 15.249691
-5.024446 15.318835
-5.023392 15.328418
-4.984931 15.513880
-4.995469 15.449566
-4.992473 15.486975
-4.977970 15.551456
-4.977329 15.541908
-4.973734 15.571996
-4.950838 15.677755
-4.951384 15.672715
-4.943561 15.715402
-4.915339 15.851415
-4.912744 15.882209
-4.926934 15.808824
-4.929486 15.806204
-4.945210 15.741578
-4.960348 15.668090
-4.947098 15.746379
-4.971750 15.627487
-4.937360 15.800417
-4.973123 15.626959
-4.986759 15.552361
-4.989147 15.550122
-5.007307 15.451862
-5.005899 15.459830
-4.978398 15.583425
-4.969139 15.631618
-4.989495 15.528689
-5.019015 15.387390
-5.007539 15.451920
-5.043389 15.279769
-5.050016 15.241527
-5.042810 15.279656
-5.046918 15.266449
-5.022491 15.403221
-5.042703 15.298244
-5.036933 15.317381
-5.052331 15.242675
-5.084303 15.084797
-5.082611 15.095323
-5.070513 15.154465
-5.074172 15.135289
-5.066414 15.169362
-5.038369 15.329441
-5.013164 15.449378
-4.978002 15.621982
-4.968215 15.657360
-4.946811 15.765369
-4.945239 15.780606
-4.936711 15.804004
-4.952529 15.708514
-4.953144 15.691680
-4.963803 15.632171
-4.942497 15.735119
-4.950447 15.709033
-4.951255 15.703491
-4.981703 15.562066
-5.008060 15.423036
-5.009732 15.423429
-4.992867 15.498284
-4.996457 15.477571
-5.022814 15.346145
-5.043893 15.237774
-5.067914 15.128575
-5.072307 15.120471
-5.082732 15.071634
-5.049233 15.227608
-5.050564 15.219433
-5.058039 15.170132
-5.062543 15.140607
-5.074253 15.079573
-5.084707 15.028985
-5.101451 14.968488
-5.104563 14.963150
-5.103355 14.977468
-5.117409 14.903154
-5.127806 14.856777
-5.135716 14.813021
-5.107811 14.953829
-5.076096 15.114408
-5.074932 15.116462
-5.100379 14.989218
-5.105927 14.950625
-5.072631 15.102477
-5.000377 15.438943
-4.994039 15.489425
-4.992733 15.497972
-4.980510 15.548726
-4.986257 15.524766
-4.986333 15.524363
-4.987296 15.538548
-4.990479 15.516983
-5.000707 15.473556
-4.979028 15.584995
-4.981358 15.580610
-4.989137 15.536634
-4.969987 15.632925
-4.990878 15.539713
-4.964893 15.666891
-4.964772 15.674099
-4.966048 15.662546
-4.939536 15.784658
-4.909163 15.923059
-4.913026 15.898861
-4.869322 16.103909
-4.868605 16.111279
-4.903547 15.937865
-4.891590 15.998369
-4.892985 16.002447
-4.897716 15.992189
-4.883261 16.058305
-4.915110 15.915508
-4.918020 15.902801
-4.920837 15.885287
-4.901855 15.974575
-4.888198 16.048704
-4.891723 16.025741
-4.899738 15.986672
-4.893714 16.027428
-4.911909 15.955872
-4.920916 15.904374
-4.928240 15.876006
-4.954994 15.734101
-4.960658 15.697746
-4.976144 15.624782
-5.000742 15.500615
-5.004749 15.471549
-4.981249 15.589745
-5.015089 15.426565
-5.015918 15.426239
-5.020689 15.405050
-4.994421 15.529877
-4.994692 15.534871
-4.974888 15.614471
-4.979657 15.599614
-4.954603 15.726127
-4.932043 15.840341
-4.956361 15.732941
-4.989368 15.559527
-4.998029 15.519077
-4.998543 15.513063
-5.001114 15.510690
-4.988842 15.564315
-5.015283 15.430625
-5.012897 15.437037
-5.013649 15.418931
-4.974576 15.592633
-4.949771 15.689550
-4.973431 15.562018
-4.990369 15.477695
-4.997596 15.433693
-5.004179 15.400904
-4.999604 15.401344
-4.994061 15.426848
-4.971530 15.522603
-4.981614 15.470113
-4.991060 15.436647
-4.979593 15.477064
-4.967674 15.540809
-4.967985 15.536818
-4.942872 15.670503
-4.936194 15.705916
-4.947317 15.638682
-4.970949 15.519946
-4.978153 15.483371
-5.007086 15.362559
-4.992820 15.429113
-5.000313 15.382554
-4.965044 15.558645
-4.991633 15.431947
-4.987445 15.463860
-5.024988 15.273507
-5.007540 15.371385
-5.025430 15.278839
-5.010688 15.339924
-5.010263 15.340741
-4.975908 15.507392
-4.992950 15.426719
-5.003644 15.380179
-4.967989 15.547089
-4.946569 15.656213
-4.980881 15.501295
-4.992016 15.443036
-4.981218 15.491563
-5.022194 15.284720
-5.044191 15.173563
-5.048177 15.148549
-5.045167 15.146895
-5.038738 15.187325
-5.000960 15.376725
-4.983192 15.445997
-4.994715 15.392791
-4.981547 15.457513
-5.011951 15.322354
-4.993368 15.404190
-5.020158 15.284908
-5.025674 15.264064
-5.017805 15.284924
-5.011566 15.317995
-5.033443 15.198463
-5.031679 15.215157
-5.056668 15.108437
-5.052853 15.126734
-5.052453 15.128337
-5.044791 15.158324
-5.065877 15.058939
-5.051808 15.132854
-5.025672 15.280762
-5.044164 15.198463
-5.010325 15.386316
-4.981204 15.507025
-4.995735 15.435005
-4.992152 15.443558
-4.974661 15.530356
-4.955196 15.637942
-4.977314 15.535934
-4.985947 15.495566
-4.957989 15.630074
-4.974018 15.537231
-4.995693 15.440940
-4.979378 15.523671
-4.958310 15.638948
-4.939673 15.735159
-4.914009 15.852080
-4.912433 15.858797
-4.927846 15.794686
-4.940460 15.733659
-4.953376 15.676167
-4.937436 15.752453
-4.963706 15.638554
-4.959029 15.669838
-4.988504 15.525399
-5.035944 15.291343
-5.011997 15.405119
-5.034542 15.282108
-5.012372 15.387587
-5.014184 15.372972
-5.041269 15.246463
-5.010880 15.408457
-5.041646 15.267193
-5.056629 15.197876
-5.049793 15.234209
-5.023925 15.365733
-4.999267 15.497442
-5.018319 15.391248
-5.023487 15.366069
-5.008144 15.425243
-4.995715 15.481357
-5.029394 15.312726
-5.043113 15.233445
-5.007831 15.415551
-5.014044 15.383405
-5.004910 15.433320
-5.006484 15.433674
-5.011346 15.403569
-5.008381 15.427126
-5.022610 15.361870
-5.000593 15.457872
-5.003302 15.445314
-5.029921 15.322189
-5.039837 15.275346
-5.043922 15.254185
-5.039293 15.275606
-5.050836 15.201327
-5.074161 15.097215
-5.069484 15.126652
-5.050484 15.192748
-5.047558 15.198240
-5.064149 15.113498
-5.060564 15.121334
-5.081209 15.031441
-5.086773 15.000861
-5.078030 15.062070
-5.107474 14.930900
-5.106321 14.938069
-5.116514 14.900864
-5.124474 14.850258
-5.153462 14.705389
-5.155036 14.702403
-5.139497 14.770609
-5.109173 14.926312
-5.108114 14.929771
-5.137929 14.771416
-5.154739 14.679311
-5.149764 14.713749
-5.159850 14.662156
-5.159106 14.662887
-5.171533 14.603830
-5.184696 14.556714
-5.198591 14.484687
-5.188163 14.540624
-5.164272 14.653708
-5.163628 14.658065
-5.145773 14.746186
-5.126113 14.848821
-5.120270 14.877013
-5.126241 14.840395
-5.155222 14.711432
-5.123496 14.863070
-5.105581 14.951182
-5.125484 14.864416
-5.118266 14.889163
-5.119109 14.904545
-5.115411 14.921909
-5.095223 15.014067
-5.089712 15.065532
-5.074356 15.154864
-5.030848 15.354141
-5.053921 15.263277
-5.046193 15.292810
-5.035697 15.347618
-5.031583 15.363272
-5.050083 15.266890
-5.049702 15.287172
-5.076183 15.159652
-5.064400 15.201922
-5.053602 15.235032
-5.022432 15.384739
-5.046156 15.254395
-5.051375 15.228119
-5.039349 15.280217
-5.045509 15.248824
-4.986099 15.554341
-5.003110 15.483449
-4.997699 15.510820
-4.988875 15.549080
-4.980637 15.603577
-4.991098 15.555583
-5.000098 15.526212
-4.994366 15.557891
-4.977005 15.640889
-4.946139 15.783375
-4.927098 15.885971
-4.915150 15.949373
-4.887732 16.068822
-4.882616 16.086023
-4.892080 16.028000
-4.892827 16.026166
-4.890803 16.026567
-4.888178 16.032722
-4.904067 15.940639
-4.917115 15.868714
-4.920582 15.851272
-4.907315 15.902903
-4.910504 15.868422
-4.919626 15.819009
-4.932742 15.754377
-4.926213 15.791458
-4.942854 15.699381
-4.938494 15.710289
-4.953873 15.631628
-4.971500 15.551786
-4.998833 15.417777
-4.994385 15.445996
-5.006919 15.380466
-5.058195 15.151277
-5.043413 15.201920
-5.038873 15.223671
-5.006661 15.378377
-5.028611 15.280910
-5.038803 15.243827
-5.017956 15.346747
-4.997216 15.444173
-5.005911 15.401013
-5.020510 15.349060
-5.014603 15.367032
-5.006605 15.400404
-5.015391 15.346166
-5.017287 15.333840
-5.012971 15.349420
-5.017304 15.329956
-5.036123 15.230719
-5.029610 15.274864
-4.994780 15.443664
-4.952211 15.651972
-4.971927 15.550586
-4.987765 15.483416
-4.960911 15.609017
-4.960808 15.621939
-4.985471 15.503419
-5.009703 15.393758
-4.999343 15.449240
-5.034774 15.253678
-5.042834 15.210365
-5.029084 15.255509
-5.030448 15.241417
-5.015229 15.325798
-4.994020 15.426605
-4.986085 15.465978
-4.954894 15.615393
-4.956556 15.602298
-4.950660 15.621188
-4.938310 15.681762
-4.934585 15.692996
-4.948681 15.617225
-4.954184 15.591483
-4.948208 15.623474
-4.953879 15.591319
-4.938583 15.669748
-4.946766 15.640311
-4.935974 15.684826
-4.946031 15.639090
-4.955957 15.595759
-4.959152 15.578976
-4.954524 15.582604
-4.958103 15.574923
-4.949941 15.611671
-4.959008 15.557181
-4.968251 15.507800
-4.972627 15.504388
-4.965501 15.546200
-5.003757 15.372653
-4.981876 15.491940
-4.992749 15.452439
-4.997531 15.420213
-4.985967 15.473494
-4.963914 15.549759
-4.960026 15.592374
-4.965856 15.565691
-4.961656 15.580354
-4.976976 15.495989
-4.961026 15.580212
-4.975026 15.533972
-4.982629 15.486248
-4.974207 15.509537
-4.966404 15.544944
-4.954478 15.615851
-4.968280 15.551241
-4.980830 15.495832
-4.974088 15.531878
-4.965670 15.580961
-4.941223 15.683703
-4.961673 15.581383
-4.975263 15.515012
-4.972414 15.530660
-4.967997 15.555793
-4.984691 15.473816
-5.009227 15.356717
-4.994232 15.421713
-4.994516 15.424266
-4.995953 15.421469
-5.012063 15.338673
-4.995927 15.421270
-4.989916 15.435763
-4.982057 15.471302
-4.980629 15.503086
-4.973781 15.533963
-4.982591 15.492939
-4.957317 15.645665
-4.975277 15.561629
-4.935550 15.742630
-4.913566 15.841744
-4.941387 15.713595
-4.946768 15.689139
-4.938521 15.738478
-4.937007 15.734807
-4.959187 15.622988
-4.989912 15.493311
-4.985956 15.517547
-4.977727 15.552846
-4.965862 15.612565
-4.956936 15.663384
-4.972429 15.585353
-4.956815 15.661577
-4.944412 15.733502
-4.909919 15.874822
-4.870975 16.064133
-4.851707 16.163958
-4.871949 16.065404
-4.897620 15.950108
-4.893094 15.975254
-4.878612 16.038702
-4.871267 16.072247
-4.845755 16.191808
-4.868364 16.101103
-4.846192 16.220904
-4.846331 16.219003
-4.845238 16.239044
-4.854443 16.182338
-4.866354 16.115895
-4.864531 16.104123
-4.875421 16.055664
-4.888266 15.999427
-4.862005 16.137533
-4.853940 16.174982
-4.849998 16.195927
-4.850104 16.187029
-4.850875 16.201386
-4.855815 16.171376
-4.854618 16.182202
-4.849258 16.188845
-4.847140 16.205443
-4.880384 16.045642
-4.853133 16.184444
-4.844221 16.243770
-4.836521 16.267485
-4.829293 16.292562
-4.835237 16.265255
-4.832451 16.276367
-4.834885 16.258779
-4.835232 16.248340
-4.854269 16.140138
-4.873448 16.068383
-4.880976 16.026040
-4.870904 16.094972
-4.878027 16.045637
-4.894982 15.966797
-4.872504 16.087465
-4.893755 15.971846
-4.920705 15.843530
-4.915291 15.865191
-4.921056 15.834762
-4.918590 15.826950
-4.893453 15.949629
-4.877706 16.003387
-4.889966 15.937140
-4.891262 15.918595
-4.866904 16.040936
-4.860003 16.088340
-4.851049 16.118860
-4.867447 16.050237
-4.897577 15.911912
-4.887915 15.963045
-4.863424 16.080406
-4.843700 16.184327
-4.858929 16.111915
-4.870494 16.042668
-4.872426 16.029064
-4.846933 16.157232
-4.847103 16.151485
-4.884460 15.988157
-4.877642 16.026040
-4.879922 16.006148
-4.846641 16.168487
-4.850616 16.140868
-4.857349 16.121632
-4.887009 15.991594
-4.887931 15.989059
-4.875777 16.045103
-4.857089 16.131494
-4.845332 16.186569
-4.850078 16.174962
-4.850636 16.181746
-4.847699 16.196659
-4.835236 16.246779
-4.829547 16.266834
-4.856817 16.158882
-4.847106 16.202532
-4.876445 16.053463
-4.876572 16.058958
-4.884172 16.021089
-4.857827 16.152006
-4.885085 16.015478
-4.909452 15.898440
-4.901208 15.922414
-4.929527 15.774132
-4.942951 15.716447
-4.930397 15.765046
-4.993188 15.484114
-4.984951 15.513148
-4.971767 15.570977
-4.943156 15.716771
-4.933553 15.756807
-4.955431 15.653312
-4.939819 15.745336
-4.924470 15.836330
-4.914635 15.881744
-4.901904 15.986092
-4.919265 15.890955
-4.896281 16.003216
-4.899583 15.968934
-4.880583 16.060378
-4.866048 16.138322
-4.874347 16.098028
-4.907472 15.926163
-4.918031 15.880412
-4.908496 15.932465
-4.934791 15.823442
-4.926225 15.873720
-4.909668 15.961621
-4.893729 16.030659
-4.867167 16.164122
-4.853911 16.229127
-4.837066 16.300003
-4.815374 16.405244
-4.823527 16.371571
-4.822305 16.373621
-4.807509 16.455747
-4.800103 16.485387
-4.827450 16.352721
-4.851613 16.243641
-4.848674 16.251632
-4.857167 16.199574
-4.838728 16.285101
-4.810679 16.401952
-4.801125 16.445471
-4.817702 16.370470
-4.818125 16.377251
-4.820626 16.358590
-4.826437 16.328513
-4.841415 16.267345
-4.846985 16.245100
-4.846226 16.250146
-4.855142 16.204369
-4.890224 16.031686
-4.876041 16.106218
-4.882376 16.066718
-4.863336 16.151254
-4.861880 16.155900
-4.886906 16.027591
-4.895712 15.993322
-4.880025 16.068747
-4.902795 15.967413
-4.866489 16.126546
-4.853401 16.194726
-4.861523 16.145714
-4.854299 16.175151
-4.843542 16.224980
-4.839801 16.244104
-4.873202 16.081410
-4.846704 16.213081
-4.833710 16.274312
-4.837078 16.263377
-4.829298 16.306875
-4.846894 16.222114
-4.847156 16.204491
-4.811085 16.364815
-4.834765 16.260447
-4.861794 16.123588
-4.884670 16.005118
-4.879246 16.032083
-4.869032 16.078530
-4.872701 16.044909
-4.905714 15.886673
-4.876751 16.025772
-4.871498 16.050339
-4.884644 15.993876
-4.869990 16.057827
-4.900672 15.920315
-4.921616 15.817136
-4.909776 15.873337
-4.903931 15.902797
-4.876533 16.033343
-4.853382 16.158520
-4.857000 16.150979
-4.822338 16.322138
-4.817026 16.333539
-4.841861 16.196685
-4.868655 16.080566
-4.841140 16.204363
-4.819548 16.294657
-4.772465 16.527856
-4.778855 16.494793
-4.791026 16.441286
-4.811774 16.370404
-4.819644 16.315059
-4.822892 16.301476
-4.861117 16.108809
-4.841778 16.201168
-4.846424 16.182522
-4.865968 16.093044
-4.870990 16.063671
-4.895013 15.940014
-4.874533 16.028721
-4.866120 16.059192
-4.881871 15.993321
-4.876649 16.013431
-4.878667 15.998036
-4.862126 16.078129
-4.876976 16.004416
-4.879120 15.996605
-4.885955 15.976539
-4.884094 15.983300
-4.878791 16.012551
-4.898466 15.907361
-4.923150 15.776608
-4.914311 15.822939
-4.910308 15.837703
-4.921415 15.782667
-4.911306 15.821562
-4.901761 15.866219
-4.915489 15.804825
-4.887502 15.958319
-4.894917 15.927362
-4.900159 15.906395
-4.912177 15.864115
-4.924965 15.798533
-4.960309 15.630345
-4.964464 15.598323
-4.961060 15.607235
-4.938112 15.711072
-4.959763 15.593281
-4.980428 15.494613
-4.935453 15.726272
-4.939574 15.705689
-4.936807 15.716922
-4.926580 15.770526
-4.889654 15.952231
-4.866961 16.062537
-4.877121 16.019467
-4.884233 15.985426
-4.892082 15.961109
-4.880267 16.014812
-4.872472 16.045336
-4.886916 15.980250
-4.861117 16.098939
-4.862266 16.097821
-4.857399 16.121457
-4.879313 16.016784
-4.889390 15.959508
-4.872710 16.036920
-4.886849 15.971331
-4.898278 15.936012
-4.891785 15.975360
-4.871526 16.071209
-4.874550 16.051804
-4.882357 16.008996
-4.885081 15.989844
-4.881608 15.996885
-4.904827 15.872205
-4.892261 15.917048
-4.895107 15.907041
-4.871671 16.025580
-4.854731 16.114395
-4.852440 16.123849
-4.844585 16.167471
-4.883244 15.986584
-4.888660 15.963006
-4.884581 15.989187
-4.894607 15.939024
-4.909289 15.878663
-4.910136 15.868647
-4.932580 15.774354
-4.925907 15.806048
-4.938268 15.737923
-4.962284 15.610520
-4.955324 15.645383
-4.933597 15.749494
-4.936703 15.742922
-4.938463 15.712944
-4.935208 15.720526
-4.937365 15.710488
-4.977486 15.514866
-4.998457 15.420887
-4.999464 15.440486
-4.988629 15.491766
-4.975074 15.549302
-4.965797 15.593479
-4.960828 15.612238
-4.944246 15.701393
-4.988794 15.492843
-4.994669 15.451749
-5.026534 15.290471
-5.017687 15.326753
-5.013885 15.328176
-5.006992 15.360117
-4.995959 15.399562
-5.026492 15.249825
-5.013634 15.326575
-5.038695 15.209028
-5.037603 15.209225
-5.034355 15.225849
-5.013269 15.336637
-5.008206 15.360689
-5.006015 15.366176
-5.031589 15.236753
-5.035600 15.207802
-5.019241 15.275233
-5.018573 15.269542
-5.015998 15.293694
-5.006917 15.342691
-4.990513 15.416010
-5.006101 15.334710
-5.022143 15.240466
-5.006437 15.308060
-5.025190 15.222999
-5.004553 15.318725
-5.021814 15.239936
-5.013202 15.288327
-5.018000 15.285310
-5.035482 15.203144
-5.023891 15.263694
-5.012064 15.324966
-5.025299 15.262607
-5.013733 15.317418
-5.017034 15.302919
-4.981981 15.478215
-4.981326 15.491721
-4.954205 15.630881
-4.944420 15.679816
-4.944721 15.668953
-4.944649 15.674712
-4.954805 15.633699
-4.947421 15.670107
-4.927000 15.758889
-4.927822 15.751811
-4.921853 15.782488
-4.924591 15.763265
-4.912044 15.827352
-4.884526 15.977369
-4.874574 16.013903
-4.894688 15.922410
-4.906346 15.852879
-4.905701 15.861276
-4.906771 15.859639
-4.947932 15.655037
-4.933150 15.724537
-4.952008 15.636836
-4.951341 15.657199
-4.957754 15.624491
-4.963873 15.591690
-4.957896 15.631931
-4.958760 15.629791
-4.954732 15.658168
-4.959283 15.643137
-4.970871 15.594854
-4.986002 15.523811
-4.996255 15.476745
-5.027052 15.338605
-5.031048 15.326995
-5.012937 15.416123
-5.029518 15.323534
-5.067790 15.118342
-5.080026 15.053556
-5.091288 14.989471
-5.085831 15.027636
-5.096092 14.973422
-5.088334 15.020497
-5.067183 15.128849
-5.067432 15.133388
-5.063863 15.146343
-5.059625 15.169877
-5.050870 15.209514
-5.038334 15.270286
-5.049112 15.235714
-5.052548 15.210016
-5.041426 15.263727
-5.030489 15.305704
-5.028639 15.335393
-5.008619 15.428411
-5.008753 15.436495
-4.981547 15.551183
-4.955528 15.673661
-4.960385 15.642075
-4.957786 15.650914
-4.951634 15.665402
-4.936921 15.736753
-4.958730 15.623443
-4.967554 15.598343
-4.969101 15.585962
-4.965331 15.598758
-4.989412 15.488499
-5.003860 15.427625
-4.989428 15.498266
-5.009332 15.407314
-5.019950 15.368128
-5.012305 15.412086
-4.989363 15.515298
-4.987262 15.507560
-5.006075 15.414237
-5.017035 15.353475
-5.007329 15.401298
-5.021658 15.340082
-5.022104 15.330941
-4.963866 15.600781
